Kim Särs to Head Trevian's new Residential Real Estate Business,"HELSINKI , June 15, 2020 /PRNewswire/ -- Trevian Asset Management Oy is expanding its business to residential real estate. Kim Särs, LL.M., has been appointed Director of the business area to be established, and a member of the management team: ""We are curren…",6/15/2020
Kim Särs to Head Trevian's new Residential Real Estate Business,"Trevian Asset Management Oy is expanding its business to residential real estate. Kim Särs, LL.M., has been appointed Director of the business area to be established, and a member of the management team: ""We are currently looking for projects that are seeking…",6/15/2020
Japan’s triple economic shock,"Author: Sayuri Shirai, Keio University Japan’s economy has experienced three consecutive shocks over the past year-and-a-half. The first shock struck Japan in early 2019 when the US–China trade war and slowing economic growth adversely affected Japan’s manufa…",6/15/2020
The Disgrace of Donald Trump,Was the battle of Lafayette Square the beginning of the end for his presidency?,6/15/2020
"NexPoint Residential Trust, Inc. Collects 97% of June Rents as of June 13; More than 99% of May Rent Collected","NexPoint Residential Trust, Inc. (""NXRT"" or the ""Company"") (NYSE: NXRT) provided an update today on its response to the novel coronavirus (COVID-19) crisis, as well as portfolio-wide collections updates.",6/15/2020
"4Front Announces Fiscal Year 2019 Fourth Quarter and Year End Financial Results, Preliminary First Quarter 2020 Results and Business Update","4Front Ventures Corp. (CSE: FFNT) (OTCQX: FFNTF) (""4Front"" or the ""Company"") today announced its audited financial results for the fourth quarter and Fiscal Year 2019 and preliminary results for the First Quarter of 2020.",6/15/2020
Texas Pacific Land Trust Provides Update on Corporate Reorganization,"DALLAS--(BUSINESS WIRE)--The Trustees of Texas Pacific Land Trust (NYSE:TPL) (the “Trust”) announced today that, in connection with the Trust’s previously announced plan to reorganize from its current structure to a corporation formed under Delaware law, the …",6/15/2020
Pebblebrook Hotel Trust Declares Dividends for Second Quarter 2020,"BETHESDA, Md.--(BUSINESS WIRE)---- $PEB #PEB--Pebblebrook Hotel Trust Declares Dividends for Second Quarter 2020",6/15/2020
PRESS DIGEST-Canada - June 15,"The following are the top stories from
selected Canadian newspapers on Monday. Reuters has not verified
these stories and does not vouch for their accuracy.",6/15/2020
"Battle between MLB, MLBPA could foreshadow slow offseason, future labor disputes",Baseball could be bracing for a lockout in 2022 after the COVID-19 pandemic heightened the likelihood of the sport’s first work stoppage since 1994-95.,6/14/2020
Bitcoin: Crack-Up Boom Will Force The Breakout,"The so-called crack-up boom is pushing all markets nominally higher. Bitcoin is consolidating within a bullishly ascending triangle. The breakout above $10,000",6/14/2020
Vector Group: The Dividend Sustainability Reassessment,"In Q1, VGR delivered an 8% improvement in total sales, thanks to the robustness of the Tobacco segment. Net cash flow surged and more than excessively covered c",6/14/2020
Vector Group: The Dividend Sustainability Reassessment,"In Q1, VGR delivered an 8% improvement in total sales, thanks to the robustness of the Tobacco segment. Net cash flow surged and more than excessively covered c",6/14/2020
Larry Kudlow backs Mnuchin call not to disclose recipients of business loans from coronavirus stimulus,"Kudlow said when Mnuchin promised transparency he meant ""transparency of the process,"" not who was getting the money.",6/14/2020
Larry Kudlow backs Mnuchin call not to disclose recipients of business loans from coronavirus stimulus,"Kudlow said when Mnuchin promised transparency he meant ""transparency of the process,"" not who was getting the money.",6/14/2020
"Reopening Minnesota offices amid pandemic requires an arsenal of tools, muscle","As businesses slowly bring back workers, filters, UV lights, cleaning protocols and other steps are put in place.",6/14/2020
Honeywell and SAP join hand sto improve tech in buildings - ITP.net,"Partnership will yield in improving building performance with integrated, cloud-based business and operational technology data",6/14/2020
Mapletree buys into warehouse near Pune,"The deal, which was concluded over the weekend, is the first acquisition in India’s logistics sector for the Singapore-based real estate asset manager, and the first large property deal since the covid-19 lockdown began",6/14/2020
"As 2020 retail closures accumulate, thousands more expected","With more than a dozen retailers announcing store closures or filing for creditor protection, thousands more could close going into the second half of 2020 and into 2021, leading to significant commercial vacancies, one retail analyst predicts, with the effec…",6/14/2020
Avoid The 3 T's: Essex Realty Vs. Avalon Bay,We'll be comparing two of the world's best multi-family apartment REITs to see whether one (or both) of these names make sense for investors to own. The primary,6/14/2020
The First 100 Days: CMBS After COVID-19,"As the COVID-19 pandemic began roiling US markets in March, few areas were hit harder or more swiftly than the commercial real estate and CMBS markets. Of all r",6/14/2020
Why You’re Smart to Buy American Tower,The independent operator of communication towers is riding on the tailwinds from the 5G wave.,6/14/2020
Money Is Moving Out Of U.S.: The Debt Party Is Over,Foreign money that had been invested in the United States appears to be leaving the country as the extent and length of the economic downturn is now being reali,6/14/2020
Are price cuts enough to spur demand in the housing sector?,"Read what experts say whether or not price cuts can bring back demand in the housing sector to the previous level despite people facing job losses, pay cuts and uncertainty in the country due to the covid-19-induced lockdown",6/14/2020
Where Will Bed Bath & Beyond Be in 5 Years?,The home goods retailer has been standing on the brink of irrelevancy for years.,6/14/2020
6 ways the pandemic will change gaming forever,"Earlier this year, I started writing my predictions for the games industry in 2020. Like I do every year, I looked back and thought about the ways in which the trends of 2019 would likely influence the future of the industry. Most years, some of my prediction…",6/14/2020
Allcargo expects to be debt-free with Blackstone deal closure by Dec,"The partnership will help Allcargo's growing third-party logistics business into which it had invested around Rs 1,000 crore",6/14/2020
"This is the future of hotel design after coronavirus, according to hospitality architects","<ul>
<li>In light of the coronavirus pandemic, hotels are planning significant changes into their architecture and design.</li>
<li>We talked to hospitality designers and architects for their take on the future of hotel design.</li>
<li>The hotel stay of the …",6/14/2020
"Al Rafd Fund issues 2,563 loans worth OMR99mn",The Board of Directors of Al-Rafd Fund held via videoconferencing its second meeting for the year 2020 under the chairmanship of Dr Ali bin Masoud Al Sunaidi.,6/14/2020
How to Create a Personal Brand During COVID-19,"When laying out your strategy, you probably never thought you’d be creating your personal brand during COVID-19, a global health…",6/14/2020
Five things to watch for in the Canadian business world in the coming week,TORONTO - Five things to watch for in the Canadian business world in the coming week:,6/14/2020
Five things to watch for in the Canadian business world in the coming week - Yahoo Canada Finance,TORONTO — Five things to watch for in the Canadian business world in the coming week:May home salesCanadian Real Estate Association expected to release home sales figures for May on Monday. The organization's report for April revealed that Canadian home sales…,6/14/2020
Singapore's Mapletree buys part of Chakan warehouse for $45 million - Livemint,"<ol><li>Singapore's Mapletree buys part of Chakan warehouse for $45 million  Livemint
</li><li>Mapletree buys into warehouse near Pune  Livemint
</li><li>View Full coverage on Google News</li></ol>",6/14/2020
COVID-19 has been the push some Canadians needed to leave the city behind,More Canadians have been shopping for homes outside the city since the global pandemic first forced Canadians into their homes.,6/14/2020
Singapore's Mapletree to buy 7 lakh sq ft space in Pune logistics park for USD 40 mn,"This is KSH Infra's second deal for the Pune facility after Morgan Stanley Real Estate Investing, the real estate investment management arm of Morgan Stanley, picked up around 1 million sq ft of space for over USD 45 million last year.",6/14/2020
