Coronavirus pandemic | AIASL to provide job to family member in case of employee#39;s death,"AIASL, which is headed by ex-Air India ED Ashvini Sharma, also said the employment will be provided as per the terms of engagement in the company and at airports served by the company.",2020-06-07
COVID-19: AIASL to provide job to family member in case of employee's death,"""In view of this (coronavirus pandemic) national crisis, it has been decided by the competent authority of Al Airport Services Limited (AIASL) that the company on humanitarian and compassionate grounds, will render support to the family of the deceased employ…",2020-06-07
Shopify not the only tech firm propping up Canada's stock market - BNNBloomberg.ca,"Shopify’s near 90-per-cent surge this year has put it in the No. 1 spot on the S&P/TSX Composite Index but Kinaxis Inc. and Real Matters Inc. are close behind, up 70 per cent and 67 per cent respectively.",2020-06-07
Never mind Shopify: These are the other tech companies propping up Canada’s stock market,Investors are flocking to these tech stars — and keeping the rebound going on the TSX,2020-06-07
Five things to watch for in the Canadian business world in the coming week,TORONTO - Five things to watch for in the Canadian business world in the coming week:,2020-06-07
Five things to watch for in the Canadian business world in the coming week - Yahoo Canada Finance,TORONTO — Five things to watch for in the Canadian business world in the coming week:Housing startsCanada Mortgage and Housing Corp. will release preliminary housing start data for May on Monday. The country’s national housing agency announced last week that …,2020-06-07
Reliance Jio: Abu Dhabi Investment Authority new investor in Jio Platforms as RIL unit raises total of nearly Rs 1 lakh crore,"ADIA invests Rs 5,683.5 crore in Jio. Reliance Industries has now sold 21.06 percent stake in its digital assets unit through 8 fundraising deals in 7 weeks and collected a total  investment of Rs 97,885.65 crore, or $12.96 billion",2020-06-07
"Tony Abbott, Bronwyn Bishop among high-profile Australians recognised in Queen's Birthday honours","The former prime minister is made a Companion of the Order of Australia for ""eminent service to the people and Parliament of Australia"", including significant contributions to trade, border control and to the Indigenous community.",2020-06-07
"Despite worries over coronavirus, most people booking travel don't plan to buy trip insurance, survey finds","More than half of Americans planning travel soon will not buy trip insurance despite worries over Covid-19, according to a survey by ValuePenguin.",2020-06-07
Experts lay out the best options for new entrepreneurs looking for cash to relaunch their businesses this year if they don't qualify for a PPP loan,"<ul>
<li>Entrepreneurs who recently launched or are planning to launch businesses in 2020 may not qualify for the Paycheck Protection Program, but there are plenty of other options for raising capital.</li>
<li>Experts suggested exploring nontraditional avenu…",2020-06-07
HDFC Bank nets 2.5 lakh new customers through instant account opening in lockdown,"The 'Instant Account App' was launched in late April, when there was strict lockdown across the country.",2020-06-07
Hospitals could struggle — and more will go bankrupt — until they get patients back in the door,"The rise of telemedicine is helping, but it's not enough to help keep many hospitals afloat.",2020-06-07
Meet the Other Tech Companies Propping Up Canada’s Stock Market,(Bloomberg) -- Shopify Inc. may be hogging all the headlines but there are other tech companies keeping the rebound going on Canada’s stock market this year.Shopify’s near 90% surge this year has put it in the No. 1 spot on the S&P/TSX Composite Index but Kin…,2020-06-07
2-year air travel complaint; hand sanitizer risks: CBC's Marketplace cheat sheet,CBC's Marketplace rounds up the consumer and health news you need this week.,2020-06-07
Meet the Other Tech Companies Propping Up Canada’s Stock Market - Yahoo Finance,(Bloomberg) -- Shopify Inc. may be hogging all the headlines but there are other tech companies keeping the rebound going on Canada’s stock market this year.Shopify’s near 90% surge this year has put it in the No. 1 spot on the S&P/TSX Composite Index but Kin…,2020-06-07
Meet the Other Tech Companies Propping Up Canada’s Stock Market - Yahoo Canada Finance,(Bloomberg) -- Shopify Inc. may be hogging all the headlines but there are other tech companies keeping the rebound going on Canada’s stock market this year.Shopify’s near 90% surge this year has put it in the No. 1 spot on the S&P/TSX Composite Index but Kin…,2020-06-07
"The Whole View, Episode 407: Racial Disparities in Health and Black Lives Matter","Welcome to episode 407 of The Whole View. This week Stacy and Sarah take a look at how covid-19 has disproportionally affected the Black community, and with data-driven information, connect a dot to how this has stemmed from racial disparities within the heal…",2020-06-07
"In Ecuador, A Model In How To Protect Indigenous Villages From The Coronavirus",Want to get money to the most in need during a pandemic?,2020-06-07
India#39;s steel demand likely to fall by 18% in 2020: worldsteel,Steel demand in developed economies is expected to decline by 17.1 percent in 2020.,2020-06-07
"PSBs disburse Rs 8,320-cr loan to MSMEs under emergency credit line scheme","SBI, the country#39;s largest lender has sanctioned Rs 11,701 crore, while disbursement was nearly half at Rs 6,084.71 crore at the end of June 5.",2020-06-07
"BIF pushes for implementation of Trai#39;s public wi-fi recommendations, rues delay","In a statement, BIF rued that in the period of four years that Trai#39;s recommendations ""remained unactioned"", the country could have suffered a ""large and irretrievable loss"".",2020-06-07
Economic distancing from China and the world would carry heavy costs,"Author: Shiro Armstrong, ANU The health and economic crises from the coronavirus are unlike anything the world has experienced since the Great Depression and Second World War. The global community is at risk of repeating the mistakes of the 1930s and undoing …",2020-06-07
California Was Set To Spend Over $1 Billion to Prevent Wildfires. Then Came COVID-19,"Communities were counting on historic levels of funding to prepare for climate change-driven disasters. Now, efforts are on hold.",2020-06-07
7 Ways to Invest to Support Racial Justice,Profitability isn't everything -- here are seven publicly traded companies making strides to support racial equality.,2020-06-07
"Article: Well-being with Dr O'Sullivan, Part 3: Tech-Ing Care of Your Community","Dr Michelle O’Sullivan, clinical psychologist, provides advice on interacting with your fellow workers, friends and family to provide support to their mental wellbeing in difficult times. She discusses connecting and listening skills, which are key to being a…",2020-06-07
‘0% finance deals will not be enough to sell cars’,"Business as usual? Hardly. But at least regular car showrooms were given permission by the UK Government to reopen from 1 June. Now all the dealers have to do is become more ambitious and creative as they fight like never before to move metal. 
The usual disc…",2020-06-07
"S.Africa government, private hospitals agree deal on COVID-19 patients","The South African government has agreed how much it will pay private hospitals and medical practitioners to treat severely ill COVID-19 patients if public hospitals run out of space, a senior health official told Reuters.",2020-06-07
