"Exclusive l JM Financial looks to raise around $100 million via QIP, in talks with I-Sec IDFC securities",A source confirmed to Moneycontrol that the QIP plans and said it could be launched within the next few weeks.,2020-06-06
COVID-19 impact: GCC faces biggest economic challenge in history,$2.6 trillion public foreign assets of the GCC to cushion economic challenges,2020-06-06
"New Normal, New Businesses - engteco_opinion - Tempo.co English",Companies must face the new normal with innovation. There will be no place for the old ways of doing business.,2020-06-06
The Controlled Demolition of Western Civilization,Please forgive me that I don’t talk about the flue called “Corona”. I truly believe it is a deception and will be remembered as the attempt to destroy the private economy as well as the capitalistic system. What we are witnessing during this “corona-crisis” i…,2020-06-06
#39;Complete V-shaped recovery unlikely soon but valuations reasonable in these 4 sectors#39;,Mid and small-caps have become reasonable but much will depend on the stock- to stock & business basis. Infra is also very cheap but the outlook is weak.,2020-06-06
How to get a haircut when a pandemic is on,Grooming services are getting back to business armed with new safety protocols and products.,2020-06-06
Salons go for makeover before throwing doors open,"Encouraged by the initial response in states such as Karnataka, Gujarat, Punjab and Rajasthan, salons and grooming service providers are getting back to business armed with new safety protocols and products in place, hoping for a rush similar to that in Europ…",2020-06-06
"Industry insiders think $927 million Domo is the next big cloud acquisition – but sources say CEO Josh James has rebuffed encouragement to sell and wants to prove he's 'not just a founder, but a CEO'","<ul>
<li>Data analysis software company Domo has faced challenges during the pandemic, but its stock closed up more than 10% after the company reported better-than-expected first-quarter earnings despite the coronavirus crisis.</li>
<li>Domo is expected by ma…",2020-06-05
75 Black-Owned Businesses To Support,One of the best ways to affect change in a capitalist society is to vote with your pocketbook.,2020-06-05
Few black families will benefit from the historic stock market rally,"Most black families will not see the benefit from a historic stock market rally, one that has persisted despite a global pandemic and nationwide protests.",2020-06-05
IMF Executive Board Approves a US$50 Million Disbursement to Liberia to Address the COVID-19 Pandemic,,2020-06-05
SB Financial Announces Completion of Merger with Edon State Bank,"DEFIANCE, Ohio, June 5, 2020 /PRNewswire/ -- SB Financial Group, Inc. (NASDAQ: SBFG) (""SB Financial""), parent company of State Bank and Trust Company (""State Bank""), announced today the successful closing of the previously announced merger with Edon Bancorp, …",2020-06-05
SB Financial Announces Completion of Merger with Edon State Bank,"SB Financial Group, Inc. (NASDAQ: SBFG) (""SB Financial""), parent company of State Bank and Trust Company (""State Bank""), announced today the successful closing of the previously announced merger with Edon Bancorp, Inc. (Private) (""Edon Bancorp""), parent compa…",2020-06-05
Citigroup executive Ray McGuire discussed potential NYC mayor run with political strategists,"McGuire has held court with several high profile political strategists recently, and and at least one city political power player is working the phones on his behalf.",2020-06-05
Truist Financial Corporation: A New 5.25% Investment-Grade Preferred Stock IPO,"Truist Financial Corp.'s newly issued preferred stock,TFC-O, is trading at $25.35 and a YTW of 5.00%. The company is the third-largest regional bank in the U.S.",2020-06-05
This Week In Credit Card News: Big Drop In Credit Card Debt; Stimulus Cards Causing Confusion,What took place this week in the credit card and payment industries,2020-06-05
How the SAFE Banking Act Could Boost Cannabis Tech Adoption - Greenhouse Grower,Urban-Gro’s Colin Ferrian talks what a second stimulus package could mean for the legal cannabis industry.,2020-06-05
"Citing an economic ‘emergency,’ Trump directs agencies across government to waive federal regulations","New executive orders affect transportation, environment, financial institutions, health agencies and more",2020-06-05
Chase Bank Review 2020,Wondering if Chase Bank is for you? Our in-depth and impartial review will help you make an informed decision about its banking and lending products.,2020-06-05
A Homophobe Has The Strongest Chance At Winning Bronx's 15th Congressional District Seat. But Others May Come Out On Top,"Ruben Diaz, Sr. ""has a strong following."" [ more › ]",2020-06-05
Wintrust Financial Corp.: A New 6.875% Fixed-Rate Reset Preferred Stock IPO,"Wintrust Financial Corp.'s new preferred stock, WTFCP, is trading 4% above its par value, having a YTW of 6.18%. The company's common stock is currently yieldin",2020-06-05
"L&T net drops, revenue inches up at ₹3,197 cr.",Defers guidance on order inflow; banks on govt. orders,2020-06-05
Fintechs Threaten to Disrupt the Small Business Banking Market,"Traditional banking products leave crucial gaps that expanding digital platforms like Shopify are filling. Personalized service is key.
The post Fintechs Threaten to Disrupt the Small Business Banking Market appeared first on The Financial Brand.",2020-06-05
How Bitcoin Fits Into Lebanon’s Banking Crisis,"Lebanon's crisis has been raging for years, but the devaluation of the Lebanese pound and a global downturn has made stable financial services even more urgent.",2020-06-05
Croatia expects green light from ECB on path to banking union,Prime Minister Andrej Plenkovic said last month that Croatia has fulfilled all the criteria needed to enter the pre-euro exchange-rate mechanism known as the ERM-2 and the banking union.,2020-06-05
CULTIVATED: An interview with Canopy's CEO — Psychedelic investment bank — Top cannabis lawyers,"In this week's Cultivated, we bring you a wide-ranging interview with Canopy Growth's CEO, profile the world's first psychedelic analyst, and more.",2020-06-05
CULTIVATED: An interview with Canopy's CEO — Psychedelic investment bank — Top cannabis lawyers,"Welcome to Cultivated, our weekly newsletter where we're bringing you an inside look at the deals, trends, and personalities driving the multibillion-dollar global cannabis boom. 
Sign up here to get it in your inbox every week. 
If you want a discount to BI …",2020-06-05
Economics in Brief: COVID-19 Is Also Disproportionately Harming Minority Businesses,"(Photo by Thomas Hawk / CC BY-NC 2.0)
 




COVID-19 Is Also Disproportionately Harming Minority Businesses



Related Stories

<ul>
<li>First to Feel COVID-19’s Impact, Chinatown is First to Deliver Aid for Small Business</li><li>Bodegas and Corner Stores A…",2020-06-05
Mobile app marketing trends that are here to stay in the post-COVID-19 world,"People are getting attached to applications that swiftly, and smartly, solve their problems. This, by and large, can evolve into a gold mine for app marketers.",2020-06-05
"Modernizing Risk Management Part 2: Aggregations, Backtesting at Scale and Introducing Alternative Data","Understanding and mitigating risk is at the forefront of any financial services institution. However, as previously discussed in the first blog of this two-part series, banks today are still struggling to keep up with the emerging risks and threats facing the…",2020-06-05
New ServiceNow workflows extend into more markets,"ServiceNow continues to direct its workflows toward vertical markets with new offerings for telecommunications, financial services and healthcare markets.",2020-06-05
"LETTERS TO THE EDITOR Send your letters by email to bleditor@thehindu.co.in or by post to ‘Letters to the Editor’, The Hindu Business Line, Kasturi Buildings, 859-860, Anna Salai, Chennai 600002.","Battle against Covid During a crisis such as Covid, when the future appears uncertain, it is difficult to instil confidence in a machinery that is acting like a babe in the woods. For some reason, it",2020-06-05
Centre warns banks on delays in disbursing Rs 3 trn loans to MSMEs,"Urges units facing any such delay to write to it, assured corrective action and disbursement of loan",2020-06-05
Neobanks’ Covid-19 recovery will provide the blueprint for future scalability in fintech,"The fintech industry continues to flourish across Europe, the Middle East and Africa despite economic setbacks such as those that have emerged following the outbreak of Covid-19.",2020-06-05
